    0.425582003188825997E+01    0.299525209971192385E+01    0.801607948728926090E+01    0.564086604543931642E+02    0.437453949346054694E-02   -0.967823737975118519E+02   -0.183437551123151579E+02    1
    0.425233953362041106E+01    0.306602834222309895E+01    0.932758169460135989E+01    0.547218275047157903E+02    0.187122831865312229E-02   -0.967820899320262953E+02   -0.183447551123151342E+02    1
    0.424782227901367104E+01    0.303859094400506891E+01    0.749698177509361408E+01    0.575781655928878209E+02    0.138822670151352356E+00   -0.967808260851896733E+02   -0.183457551123151532E+02    1
    0.426559591127718729E+01    0.300641596809150480E+01    0.739041956605256534E+01    0.570720483638328204E+02    0.361825453745292458E+00   -0.967791984870752344E+02   -0.183467551123151509E+02    1
    0.423579173523528407E+01    0.304775772899887709E+01    0.909593460934632958E+01    0.537043560936167808E+02    0.527936824601170883E-02   -0.967782994531502112E+02   -0.183477551123151130E+02    1
    0.423287837973210213E+01    0.302832360895507424E+01    0.907438904321263884E+01    0.589755344792029277E+02    0.691998855567629634E+00   -0.967733498290593275E+02   -0.183487551123151675E+02    1
    0.421678647257308459E+01    0.309010266309310744E+01    0.101210974141661669E+02    0.586634010211494541E+02    0.596325166857269773E+00   -0.967722838555581717E+02   -0.183497551123151865E+02    1
    0.426826393867377263E+01    0.298634977334874430E+01    0.874982489227047111E+01    0.579569144481660601E+02    0.280330989292869037E+00   -0.967706225854272901E+02   -0.183507551123151629E+02    1
    0.421515504050324807E+01    0.305238112716350418E+01    0.106923920902239988E+02    0.571357453144777025E+02    0.740138776376478569E-01   -0.967689413725239405E+02   -0.183517551123151534E+02    1
    0.423872083754536355E+01    0.304712242994043070E+01    0.760034911781333555E+01    0.571151702875501286E+02    0.789479868999224191E-02   -0.967681350960121591E+02   -0.183527551123151831E+02    1
    0.428101793603547254E+01    0.300140655177344318E+01    0.955371671291775471E+01    0.545440136601343397E+02    0.978589219460130472E-01   -0.967662839911126866E+02   -0.183537551123151701E+02    1
    0.428057253959903328E+01    0.301543189273496726E+01    0.890572344104986513E+01    0.586909351868197717E+02    0.196607018571064293E-02   -0.967622932984733950E+02   -0.183547551123151642E+02    1
    0.428134934307658988E+01    0.303344799902147422E+01    0.994435194313357762E+01    0.558435070992097522E+02    0.432555033567500954E-01   -0.967617328553943850E+02   -0.183557551123151796E+02    1
    0.425878348657193584E+01    0.304055535264333621E+01    0.121696373653467464E+02    0.556672021173520122E+02    0.497267782239537142E-02   -0.967597725049944444E+02   -0.183567551123151311E+02    1
    0.423221817929693156E+01    0.306999444316305681E+01    0.116979853043981059E+02    0.546255196975960331E+02    0.172641682897385218E+01   -0.967552482201802349E+02   -0.183577551123151288E+02    1
    0.422373206615402186E+01    0.309240908738205444E+01    0.112068225887259700E+02    0.588980376570773529E+02    0.136221422215925848E-02   -0.967540265467087721E+02   -0.183587551123151762E+02    1
    0.423559596999185661E+01    0.305270730707415439E+01    0.812990946235048284E+01    0.548248379380659969E+02    0.509482755896590103E-02   -0.967506219331233410E+02   -0.183597551123151632E+02    1
    0.422424596299765120E+01    0.304593981206394293E+01    0.965708871890745613E+01    0.592019114333149545E+02    0.908073768059996067E+00   -0.967457854962279811E+02   -0.183607551123151005E+02    1
    0.425800901733021231E+01    0.303398742578240110E+01    0.120674744896016932E+02    0.555426644633510449E+02    0.320626574001074043E-02   -0.967452545024918322E+02   -0.183617551123151230E+02    1
    0.424484657669890364E+01    0.307856871353605399E+01    0.911811819224730691E+01    0.570803949995740254E+02    0.294815507837960997E-01   -0.967350815733005192E+02   -0.183627551123151740E+02    1
    0.422499681086237455E+01    0.308846930890587679E+01    0.122066349224990329E+02    0.579248294719026404E+02    0.135330421065669678E-02   -0.967347059740673814E+02   -0.183637551123151539E+02    1
    0.422214636471468374E+01    0.303706110303757626E+01    0.995143739134660876E+01    0.574237035307557449E+02    0.196227038885716243E+01   -0.967293527482150921E+02   -0.183647551123151658E+02    1
    0.424450056852689261E+01    0.301129500737693601E+01    0.104098255205126868E+02    0.552982904529769286E+02    0.485425049559673638E+00   -0.967266232937156190E+02   -0.183657551123151883E+02    1
    0.426122325165746219E+01    0.302013518066736175E+01    0.799955886505443203E+01    0.590334290967618784E+02    0.230543917462550617E-01   -0.967260900800232974E+02   -0.183667551123151611E+02    1
    0.425181440978753677E+01    0.300126900442130973E+01    0.100303596403364548E+02    0.553285083837812053E+02    0.536122055857931712E+00   -0.967241382653555348E+02   -0.183677551123151481E+02    1
    0.427283392941734697E+01    0.301608719255863900E+01    0.111124027763621136E+02    0.549088982634480658E+02    0.171521058938342878E-02   -0.967236854481629251E+02   -0.183687551123151636E+02    1
    0.425689489093436357E+01    0.307282608954302194E+01    0.114808030949401783E+02    0.565661581712988166E+02    0.206769912059423626E-01   -0.967227792622056057E+02   -0.183697551123151754E+02    1
    0.427006100874323913E+01    0.305564349343703556E+01    0.105867282178010882E+02    0.560597322868739880E+02    0.261992688410023662E-01   -0.967224037646272592E+02   -0.183707551123151909E+02    1
    0.426636968071625677E+01    0.299697468234627840E+01    0.957715765483037984E+01    0.544229663614626631E+02    0.122440810704658640E-02   -0.967214100236093515E+02   -0.183717551123151672E+02    1
    0.426662453381321249E+01    0.305242179582470463E+01    0.113288036476526432E+02    0.554001570807461903E+02    0.107098612056664520E-01   -0.967177105796956198E+02   -0.183727551123151009E+02    1
    0.427426571261952937E+01    0.302583331808885880E+01    0.117446027241305639E+02    0.571098952721917996E+02    0.647235865916884895E-01   -0.967175821902642809E+02   -0.183737551123150951E+02    1
    0.422901783672719134E+01    0.308001421958105581E+01    0.124637661326363549E+02    0.577247231874770534E+02    0.149563215193423559E-02   -0.967112712221340445E+02   -0.183747551123151247E+02    1
    0.421953433542567069E+01    0.309649225127431915E+01    0.979018473867768790E+01    0.567297936211802352E+02    0.278421661432951082E-02   -0.967059231587650601E+02   -0.183757551123151970E+02    1
    0.425509055937324909E+01    0.301640892457524812E+01    0.107628270554840384E+02    0.565320887805847434E+02    0.365733877017188780E+01   -0.967044915361948227E+02   -0.183767551123151804E+02    1
    0.426036565696938130E+01    0.301610307373925535E+01    0.758378860753826700E+01    0.551847860888851187E+02    0.227001213811569560E-02   -0.967044126046038883E+02   -0.183777551123151390E+02    1
    0.424640562463271731E+01    0.307930993331116198E+01    0.115743621697886230E+02    0.554906073991359250E+02    0.941010708942331964E-01   -0.966995704924163277E+02   -0.183787551123151651E+02    1
    0.425291219044619861E+01    0.307132032380377940E+01    0.118002396748335681E+02    0.558026278255393180E+02    0.309083789509963583E-02   -0.966989909862242456E+02   -0.183797551123152090E+02    1
    0.423148651178599522E+01    0.303337085540365958E+01    0.113075594343609893E+02    0.577057278498224306E+02    0.434642648442878400E-02   -0.966974871522739221E+02   -0.183807551123151711E+02    1
    0.427116120761227602E+01    0.301298415747805937E+01    0.116446630733491308E+02    0.570769577822456640E+02    0.296797095323851956E+00   -0.966952879203858515E+02   -0.183817551123151368E+02    1
    0.425023127944292245E+01    0.302040785141684953E+01    0.796514081419311637E+01    0.545450675964704672E+02    0.915897287932462723E+00   -0.966942323284761045E+02   -0.183827551123151309E+02    1
    0.425209483853490777E+01    0.304573819258166356E+01    0.852302827981137767E+01    0.594261329716027973E+02    0.116269939424921784E-01   -0.966924804373835940E+02   -0.183837551123151215E+02    1
    0.428268410271221356E+01    0.302936132862812268E+01    0.107065841000687314E+02    0.568168615420849150E+02    0.358626772014166480E-02   -0.966887884483639226E+02   -0.183847551123151796E+02    1
    0.427367762753229297E+01    0.304216027776116604E+01    0.909124076492912891E+01    0.557756873259544932E+02    0.393731438480166875E-02   -0.966884463754797991E+02   -0.183857551123151524E+02    1
    0.425641522509564130E+01    0.300450599918755135E+01    0.807158889146557001E+01    0.585226732753253458E+02    0.107905108562271427E-01   -0.966858116748440182E+02   -0.183867551123151500E+02    1
    0.424223886685307239E+01    0.308275167078259305E+01    0.118680176392370651E+02    0.558798451202580964E+02    0.276125984860253304E+00   -0.966812150664511734E+02   -0.183877551123152152E+02    1
    0.425231885888221406E+01    0.301098405052750406E+01    0.111164034204398803E+02    0.556687651180206373E+02    0.471379483095315299E+00   -0.966811806128058748E+02   -0.183887551123151738E+02    1
    0.426954016683498416E+01    0.300443811098715585E+01    0.111846229022243815E+02    0.558122755215253150E+02    0.464886598373857179E-02   -0.966782776372393897E+02   -0.183897551123151075E+02    1
    0.426905660043239976E+01    0.303965531074278683E+01    0.909075845801431370E+01    0.546622277203782545E+02    0.161669808158429396E+01   -0.966772716248141393E+02   -0.183907551123151087E+02    1
    0.421902067149627680E+01    0.306763701018084145E+01    0.896320955933345864E+01    0.550497637551990238E+02    0.250641024143989860E-02   -0.966746878999675516E+02   -0.183917551123151242E+02    1
    0.427094806494028134E+01    0.302741664489120677E+01    0.806973752926007748E+01    0.554464509153651051E+02    0.555129836655742816E-02   -0.966730442130551069E+02   -0.183927551123151183E+02    1
    0.426142743980297034E+01    0.305637565236850950E+01    0.987021278185318529E+01    0.592295586682739952E+02    0.164451588612059274E-02   -0.966691945929679406E+02   -0.183937551123151479E+02    1
    0.424475839178261083E+01    0.308284544037239350E+01    0.116311386911115235E+02    0.558861366683242409E+02    0.181603285538278508E+00   -0.966672982271872172E+02   -0.183947551123151953E+02    1
    0.427644924436924612E+01    0.302561836446325749E+01    0.113051930629513997E+02    0.556362686513542499E+02    0.617882904493872509E+00   -0.966644283187794002E+02   -0.183957551123151752E+02    1
    0.423453783114594184E+01    0.306405219125713169E+01    0.103904331010855149E+02    0.537100344537300742E+02    0.136829566888118249E-01   -0.966619943319903996E+02   -0.183967551123151694E+02    1
    0.425849846095016549E+01    0.305775167472004483E+01    0.110762482745734623E+02    0.545508726881761987E+02    0.247315124211805806E-02   -0.966593959629721695E+02   -0.183977551123151990E+02    1
    0.424141863112128892E+01    0.303020626794912395E+01    0.116905141755396293E+02    0.582063537291030642E+02    0.487216626333460689E+00   -0.966509050182776264E+02   -0.183987551123152002E+02    1
    0.427448713206269115E+01    0.301312590198933705E+01    0.113747456189386309E+02    0.580381193376971396E+02    0.912477314728576738E+00   -0.966508086276566303E+02   -0.183997551123152014E+02    1
    0.427856327154376981E+01    0.300402273621088201E+01    0.110317686058698232E+02    0.560429405074926450E+02    0.900293304809187712E-02   -0.966507569547682266E+02   -0.184007551123151494E+02    1
    0.425570976503205856E+01    0.303497528061713062E+01    0.117401885126390226E+02    0.593065080095501216E+02    0.133327212347419816E-01   -0.966496833966536002E+02   -0.184017551123151684E+02    1
    0.426748339501112017E+01    0.302186717901213964E+01    0.759267707241230383E+01    0.572213347175327911E+02    0.889818143423004235E-02   -0.966489554056272056E+02   -0.184027551123152158E+02    1
    0.424012920687174244E+01    0.308056316790347040E+01    0.119295002808798678E+02    0.586911961167858607E+02    0.621300414446278815E+00   -0.966470446106407621E+02   -0.184037551123151708E+02    1
    0.426706517620374992E+01    0.305822865137960331E+01    0.959000760003910813E+01    0.567787342092008842E+02    0.843512419955220472E-01   -0.966463387480926457E+02   -0.184047551123151649E+02    1
    0.424288331787322370E+01    0.304728949828996853E+01    0.124078602380676593E+02    0.574031379782955256E+02    0.186117912839106769E+01   -0.966441374744211714E+02   -0.184057551123151555E+02    1
    0.425377524115669559E+01    0.301568512849157022E+01    0.887643382127532199E+01    0.538502860774900043E+02    0.267716685777635799E+00   -0.966439246506675147E+02   -0.184067551123151105E+02    1
    0.421213878874826975E+01    0.307904775287493582E+01    0.105984320042982425E+02    0.551862730982892273E+02    0.142395972438314495E-01   -0.966390335020009559E+02   -0.184077551123151579E+02    1
    0.422779260736480822E+01    0.308456580830308225E+01    0.903065552112416903E+01    0.575727118588510578E+02    0.119102730023202315E-02   -0.966369517311986073E+02   -0.184087551123151734E+02    1
    0.427723244637054467E+01    0.300454726289712593E+01    0.941932609063182014E+01    0.592235262489430028E+02    0.271844157856701747E-02   -0.966334919539637696E+02   -0.184097551123151106E+02    1
    0.426055091708813105E+01    0.305021212065828884E+01    0.936740094546983748E+01    0.594457327928237333E+02    0.238798381416792512E-02   -0.966328052899740015E+02   -0.184107551123151723E+02    1
    0.428406550467178615E+01    0.298513094481740993E+01    0.906529818518761665E+01    0.574949491437438454E+02    0.673250099347120351E-01   -0.966300145298288129E+02   -0.184117551123152232E+02    1
    0.428134696663995840E+01    0.298991848530128035E+01    0.967999037132945084E+01    0.581551325770582110E+02    0.360556854986024689E+00   -0.966288823355365167E+02   -0.184127551123152031E+02    1
    0.426371599477506713E+01    0.305650567152592245E+01    0.107883082322248249E+02    0.590184554813713689E+02    0.174166359495692494E-01   -0.966273746914076952E+02   -0.184137551123152079E+02    1
    0.423499994743249975E+01    0.307001388391743113E+01    0.871609209966266185E+01    0.586704607363691437E+02    0.135173357558749925E-02   -0.966265029410564722E+02   -0.184147551123151629E+02    1
    0.428212233881147775E+01    0.300651180854182920E+01    0.109513580639472607E+02    0.574388984919881764E+02    0.137053044067165074E-01   -0.966263912632441446E+02   -0.184157551123151499E+02    1
    0.422983452885671518E+01    0.305350628904118260E+01    0.840411623662305196E+01    0.587513507852322050E+02    0.329295620209054465E-01   -0.966247145558032372E+02   -0.184167551123151583E+02    1
    0.426345937401334130E+01    0.300183803052415676E+01    0.878778741834301336E+01    0.542685801193475541E+02    0.106380252788424468E+01   -0.966240028766049619E+02   -0.184177551123151666E+02    1
    0.420933400291192150E+01    0.308151826699387055E+01    0.112179393033648509E+02    0.573373920026466593E+02    0.401775536430361152E-01   -0.966209373968759024E+02   -0.184187551123152140E+02    1
    0.426775093457289856E+01    0.305295841774704924E+01    0.102807242806307677E+02    0.566380208061579822E+02    0.297396297226502204E+01   -0.966197749867886699E+02   -0.184197551123151761E+02    1
    0.427254440813504832E+01    0.299371098017928272E+01    0.100194225284302085E+02    0.549753242561093032E+02    0.323874412535078400E-02   -0.966179732540595211E+02   -0.184207551123151525E+02    1
    0.427844982078377889E+01    0.299010796871518636E+01    0.862097562334184175E+01    0.551404656310677552E+02    0.187811734722239387E-01   -0.966178533246823719E+02   -0.184217551123151466E+02    1
    0.427609482345742542E+01    0.302020735249061145E+01    0.828934755422011271E+01    0.552964825143967573E+02    0.791308289659295623E-02   -0.966173722989850461E+02   -0.184227551123151514E+02    1
    0.426886227199550472E+01    0.298635585065792597E+01    0.822947618347637899E+01    0.570015773364183431E+02    0.896669855700261455E-02   -0.966149431152340270E+02   -0.184237551123151349E+02    1
    0.425349342841668410E+01    0.306047578939366627E+01    0.114598021113674324E+02    0.594712216582062325E+02    0.118163850128632775E+01   -0.966117936970019286E+02   -0.184247551123151325E+02    1
    0.425929909940942775E+01    0.305265970079181592E+01    0.999003063777209910E+01    0.596800908221234465E+02    0.150024536355370763E+01   -0.966105121374953768E+02   -0.184257551123151657E+02    1
    0.428783561603199637E+01    0.299293538402883286E+01    0.878477795618304746E+01    0.571803702835704897E+02    0.206751351248348259E+00   -0.966096680075654177E+02   -0.184267551123151456E+02    1
    0.428045903643197612E+01    0.299601553017742006E+01    0.103119284301515268E+02    0.554015806987486954E+02    0.131660098068619004E-02   -0.966090714676566051E+02   -0.184277551123151291E+02    1
    0.421939477896079929E+01    0.307529617526043353E+01    0.105785077569599508E+02    0.545706103616882245E+02    0.177461416956512030E+01   -0.966089377747554892E+02   -0.184287551123151552E+02    1
    0.426024851692991469E+01    0.303784480921342270E+01    0.122909966753643332E+02    0.569507093222312619E+02    0.263098893445712800E+00   -0.966083303753270428E+02   -0.184297551123151564E+02    1
    0.426749935508914913E+01    0.301929863089178419E+01    0.864592355484415087E+01    0.540617557859369597E+02    0.643790462932068291E-01   -0.966083067382137557E+02   -0.184307551123151185E+02    1
    0.424247172233831815E+01    0.303507833880317879E+01    0.120344626172792744E+02    0.562824075930237981E+02    0.170768073342031455E-02   -0.966057803409348566E+02   -0.184317551123151766E+02    1
    0.423895947350301494E+01    0.307275888879581460E+01    0.114555089318756878E+02    0.544883909314887163E+02    0.226119324936649241E+00   -0.966042115859574437E+02   -0.184327551123151849E+02    1
    0.426327530069163885E+01    0.299624456623033986E+01    0.769182598677212948E+01    0.565558380604731283E+02    0.214522072436173078E-01   -0.966038268156756459E+02   -0.184337551123151364E+02    1
    0.426310807680475534E+01    0.300989970425076070E+01    0.114391680616776235E+02    0.578042446687909504E+02    0.617720860325397747E+00   -0.965998214505968491E+02   -0.184347551123151696E+02    1
    0.424953898670675656E+01    0.301789737724531637E+01    0.744629688992862704E+01    0.563018467233308044E+02    0.492231630250208191E-01   -0.965990976843593074E+02   -0.184357551123152206E+02    1
    0.423473531387877422E+01    0.306869499222574138E+01    0.888485118096114235E+01    0.589249581726757015E+02    0.176627134997066593E+01   -0.965941765396718921E+02   -0.184367551123151898E+02    1
    0.425558939710663431E+01    0.301825083002227057E+01    0.778345709753396342E+01    0.548190325287783651E+02    0.216112669935859293E-01   -0.965918567961448673E+02   -0.184377551123151306E+02    1
    0.425053315983832025E+01    0.300372614459554654E+01    0.792437738669876701E+01    0.561617407266749353E+02    0.225213698581652536E-01   -0.965863019096444617E+02   -0.184387551123151390E+02    1
    0.425443660005986679E+01    0.307160894371180149E+01    0.102245320046068144E+02    0.584367119909541728E+02    0.181093820393311256E+01   -0.965821473837936679E+02   -0.184397551123151899E+02    1
    0.427011740716961263E+01    0.303965085156048032E+01    0.102032144497918544E+02    0.593741484811642550E+02    0.729671952306834484E-02   -0.965772504632951012E+02   -0.184407551123152302E+02    1
    0.426203737617711198E+01    0.301350497441817744E+01    0.108018811954627658E+02    0.589158527959945530E+02    0.261689099887271626E+01   -0.965750347052101432E+02   -0.184417551123151675E+02    1
    0.427564468287074817E+01    0.302371728445418197E+01    0.846928975349324986E+01    0.578061806823391606E+02    0.225546916655812479E+01   -0.965749467964365493E+02   -0.184427551123151297E+02    1
    0.423519798795010427E+01    0.307000968688444864E+01    0.108688715136500527E+02    0.563238411995457326E+02    0.388157686001467406E+01   -0.965736250386851083E+02   -0.184437551123151238E+02    1
    0.421667874387371988E+01    0.307733607109701524E+01    0.897509715592506119E+01    0.564438109538736654E+02    0.182853094339911237E+01   -0.965731674002156382E+02   -0.184447551123151143E+02    1
    0.425835734848223524E+01    0.306468844460345480E+01    0.119279563200793568E+02    0.568228582343936779E+02    0.270322708172010106E-02   -0.965721076597329926E+02   -0.184457551123151120E+02    1
    0.424844437410819431E+01    0.303807655827268430E+01    0.939536190159818929E+01    0.602511707856235077E+02    0.220815583680443375E-02   -0.965706585759845808E+02   -0.184467551123150955E+02    1
    0.424000136109816061E+01    0.307890575451451776E+01    0.914530265962312505E+01    0.579933960786626272E+02    0.609162762070012298E+00   -0.965691773524860650E+02   -0.184477551123151571E+02    1
    0.421492734929501545E+01    0.309111402545680924E+01    0.114836064448256536E+02    0.581040658912301708E+02    0.248453226487205886E+00   -0.965688113016941116E+02   -0.184487551123151938E+02    1
    0.424869117927466178E+01    0.306082058158136716E+01    0.849903696570834377E+01    0.552191285827124858E+02    0.592845766799018209E-01   -0.965677366148099310E+02   -0.184497551123152128E+02    1
    0.423396010824903701E+01    0.306885397123794190E+01    0.901869864945848221E+01    0.592009311339059394E+02    0.450131088286620691E-02   -0.965642154525804415E+02   -0.184507551123151856E+02    1
    0.422945324980678716E+01    0.306367428106573492E+01    0.121800588416332349E+02    0.557360898091209904E+02    0.294683432253488222E-02   -0.965641378519824514E+02   -0.184517551123151229E+02    1
    0.424548405848983990E+01    0.302523768638613610E+01    0.117710397909312761E+02    0.569109436052942286E+02    0.334633235337894741E-01   -0.965592083821349263E+02   -0.184527551123151632E+02    1
    0.424570707087342747E+01    0.304176979475233367E+01    0.111936944453551295E+02    0.540531161681385726E+02    0.382085858355402153E+00   -0.965584891669447671E+02   -0.184537551123152248E+02    1
    0.428094643141564024E+01    0.300153257423874420E+01    0.805387101306134845E+01    0.572124319187772201E+02    0.365441942575084030E-02   -0.965562481181427472E+02   -0.184547551123151656E+02    1
    0.424907222870024626E+01    0.303602226327573543E+01    0.119859236895155874E+02    0.587122898662058788E+02    0.430136063480510256E+00   -0.965560789723756869E+02   -0.184557551123151526E+02    1
    0.428162837896537685E+01    0.301949582272859285E+01    0.106835311499325947E+02    0.554974528503678428E+02    0.428808850785489734E-01   -0.965553961826563665E+02   -0.184567551123152143E+02    1
    0.420817749519496864E+01    0.308338585039257973E+01    0.998687203947587143E+01    0.571300509632545399E+02    0.530737935119818469E-01   -0.965535388811054105E+02   -0.184577551123151444E+02    1
    0.425000977296746285E+01    0.301366151493772838E+01    0.106547336852234018E+02    0.589445981140924715E+02    0.477169072645984516E+00   -0.965532060811128900E+02   -0.184587551123151279E+02    1
    0.426248799665586109E+01    0.304227273994622305E+01    0.101958950126737147E+02    0.599466715404185280E+02    0.761656587023673559E-01   -0.965515722438170769E+02   -0.184597551123152037E+02    1
    0.428141753237599776E+01    0.302722913712275066E+01    0.102606740145580311E+02    0.582027727623499089E+02    0.656995444077723006E-01   -0.965452001896279057E+02   -0.184607551123151765E+02    1
    0.423250562875497138E+01    0.306752460302161722E+01    0.118395869688156097E+02    0.548968466191952018E+02    0.136113378219125503E+01   -0.965357840182729916E+02   -0.184617551123151529E+02    1
    0.423818433633795166E+01    0.307330463477056304E+01    0.122732001965037227E+02    0.557553822319318826E+02    0.601709808194171841E-02   -0.965356756485228260E+02   -0.184627551123151754E+02    1
    0.425806252702077437E+01    0.300137474352730882E+01    0.802030092289713359E+01    0.552154490983747124E+02    0.184770666565688938E-02   -0.965295446792277971E+02   -0.184637551123151447E+02    1
    0.423406027802621487E+01    0.301747626585091222E+01    0.894693362215591748E+01    0.572211313301041145E+02    0.774465540496481197E-01   -0.965259287660320950E+02   -0.184647551123151636E+02    1
    0.423714133800421600E+01    0.304308611789640349E+01    0.813237541907833617E+01    0.577564194753471725E+02    0.287733409406951290E+01   -0.965236638736689088E+02   -0.184657551123151826E+02    1
    0.423505677683796034E+01    0.304482223891611792E+01    0.104028902449286171E+02    0.600121871882031996E+02    0.338860584271539825E-01   -0.965224152579515220E+02   -0.184667551123151803E+02    1
    0.424392209865667613E+01    0.305854286182461088E+01    0.824677865097015506E+01    0.552446405654539276E+02    0.679534821244179521E+00   -0.965215176177587892E+02   -0.184677551123151673E+02    1
    0.428022582138663843E+01    0.301417992499621068E+01    0.836486437415897477E+01    0.556671756605043200E+02    0.172709673710086148E-02   -0.965197030476725502E+02   -0.184687551123151650E+02    1
    0.423932858167983717E+01    0.304967012131552195E+01    0.118745111331877773E+02    0.576003429400166880E+02    0.319891267828372516E+01   -0.965166492364959225E+02   -0.184697551123151449E+02    1
    0.427999907320513273E+01    0.302195103839993706E+01    0.875915629748983804E+01    0.555045561707909982E+02    0.400667807780076601E+00   -0.965165772730433531E+02   -0.184707551123150857E+02    1
    0.425668722877388284E+01    0.303494861642288871E+01    0.122194036566030366E+02    0.578085967224278292E+02    0.964165680164385946E-01   -0.965163002958549043E+02   -0.184717551123150869E+02    1
    0.425164258685321617E+01    0.302341322114167221E+01    0.111061285447310176E+02    0.546095825359385856E+02    0.160846641056990558E+01   -0.965155863001679819E+02   -0.184727551123150882E+02    1
    0.421155204752785384E+01    0.307647121659963574E+01    0.955268045635519236E+01    0.557958570209312157E+02    0.450076340424587704E-01   -0.965152412047440862E+02   -0.184737551123151356E+02    1
    0.421901651838798042E+01    0.304296284706292353E+01    0.926474042214434235E+01    0.567511584122455375E+02    0.373734092485380864E+00   -0.965143881937113406E+02   -0.184747551123152078E+02    1
    0.425170214733302743E+01    0.300494238317187623E+01    0.909602742600066527E+01    0.546283386302176410E+02    0.356571626506082151E+00   -0.965066822230795509E+02   -0.184757551123152091E+02    1
    0.422712972074489546E+01    0.303764903867205982E+01    0.923241867462722965E+01    0.581431163449020900E+02    0.258419256769716954E+01   -0.965065532815404907E+02   -0.184767551123151463E+02    1
    0.421974815516447599E+01    0.308809154426330279E+01    0.112706865833198311E+02    0.552014676238811717E+02    0.210818454827740830E-01   -0.965060792386359196E+02   -0.184777551123151369E+02    1
    0.426539520723138743E+01    0.302847627668539277E+01    0.102161608118586500E+02    0.599815523521417546E+02    0.197975166173982753E+00   -0.965048308267481190E+02   -0.184787551123151310E+02    1
    0.425686500439609183E+01    0.307011672509375133E+01    0.114313116529407424E+02    0.567318274733667280E+02    0.198330899251855786E+01   -0.965034896356441578E+02   -0.184797551123150967E+02    1
    0.424556298183611336E+01    0.301563014990784728E+01    0.793681190365694889E+01    0.553363022822130119E+02    0.116246090476725844E-02   -0.965034816475115633E+02   -0.184807551123150979E+02    1
    0.422975619517748314E+01    0.302324684179099501E+01    0.946048712384533097E+01    0.562346812552219717E+02    0.781935972786124492E-02   -0.965033532241041172E+02   -0.184817551123151205E+02    1
    0.426192670143175611E+01    0.305182133360423569E+01    0.859148572426132695E+01    0.576758839270191785E+02    0.164562509959988827E-01   -0.964965164509705602E+02   -0.184827551123151679E+02    1
    0.424375974668293665E+01    0.307680999424543966E+01    0.955407518008483159E+01    0.586097941187808544E+02    0.448616735382264431E+00   -0.964962927090838036E+02   -0.184837551123151584E+02    1
    0.428183217171786179E+01    0.301515057870847869E+01    0.870926457550957522E+01    0.560421220143017109E+02    0.216807435688256289E+01   -0.964960645728227462E+02   -0.184847551123151099E+02    1
    0.425009544953983287E+01    0.301945975975583014E+01    0.792496549324116817E+01    0.547831259819012359E+02    0.221231841263318518E-01   -0.964943028000085405E+02   -0.184857551123151325E+02    1
    0.422308592342911293E+01    0.305933592141731658E+01    0.827047979225579333E+01    0.567306781650897847E+02    0.630452973364260316E+00   -0.964891588033970180E+02   -0.184867551123151728E+02    1
    0.423618744708272388E+01    0.309223604277005171E+01    0.110504789463931967E+02    0.560339828051944266E+02    0.273480880390776782E+00   -0.964869071413280466E+02   -0.184877551123151740E+02    1
    0.427992431755643210E+01    0.301610930927316012E+01    0.111883170989595371E+02    0.564305802845461599E+02    0.394603576309492596E-01   -0.964861189121783980E+02   -0.184887551123151788E+02    1
    0.422605541725450617E+01    0.303653511554053512E+01    0.103226446953712916E+02    0.583523759063463245E+02    0.658259395477464853E-02   -0.964858755748893913E+02   -0.184897551123151445E+02    1
    0.421855358106722900E+01    0.308195463974932204E+01    0.103204395416215267E+02    0.590863437115669825E+02    0.339666979944288558E-01   -0.964857096894717614E+02   -0.184907551123151173E+02    1
    0.427663646457068403E+01    0.298683202442568341E+01    0.998536289010814215E+01    0.571482656849034214E+02    0.479384562335759101E+00   -0.964804081223292656E+02   -0.184917551123151469E+02    1
    0.426873189531866259E+01    0.304301988822290514E+01    0.118149792580962334E+02    0.574948568064998256E+02    0.162109745584898129E+00   -0.964787576412803389E+02   -0.184927551123151943E+02    1
    0.428610311329915561E+01    0.301529772944333274E+01    0.104254218903591678E+02    0.570548959637729212E+02    0.652101570622978910E+00   -0.964784685043805865E+02   -0.184937551123152168E+02    1
    0.426033604235509156E+01    0.305732427461429168E+01    0.100513106024763275E+02    0.545745893425839697E+02    0.145072260365388561E+00   -0.964778875609284228E+02   -0.184947551123151719E+02    1
    0.425893617582046247E+01    0.304052887326810550E+01    0.122938725223790648E+02    0.572855857049272643E+02    0.154027701726353961E-02   -0.964766284030848738E+02   -0.184957551123151092E+02    1
    0.421304200334225953E+01    0.306193592857439612E+01    0.926755353611967081E+01    0.564988716762513832E+02    0.399940676453751018E-02   -0.964765481700076180E+02   -0.184967551123151601E+02    1
    0.424440139524573379E+01    0.302905979724140462E+01    0.982129757182664598E+01    0.537335151481278430E+02    0.344556109626829449E-01   -0.964729859174790221E+02   -0.184977551123151791E+02    1
    0.425070971964565558E+01    0.307657517770569555E+01    0.117206528786283641E+02    0.576682838473136954E+02    0.344132817336616735E-02   -0.964711320560436576E+02   -0.184987551123151164E+02    1
    0.425328643384689276E+01    0.306767313921970652E+01    0.120293030425033365E+02    0.562924553037808053E+02    0.190705057433322861E-01   -0.964699714546144804E+02   -0.184997551123151744E+02    1
